PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
bayleje01,Jerryd Bayless,PG,TOT,71,1496,517,49,146,0.336,169,371,0.456,2010-2011
beaslmi01,Michael Beasley,SF,MIN,73,2361,1246,60,164,0.366,501,1082,0.463,2010-2011
beaubro01,Rodrigue Beaubois,PG,DAL,28,496,223,25,83,0.301,69,140,0.493,2010-2011
belinma01,Marco Belinelli,SG,NOH,80,1957,691,134,324,0.414,168,367,0.458,2010-2011
bellch01,Charlie Bell,SG,GSW,19,171,43,6,21,0.286,6,22,0.273,2010-2011
bellra01,Raja Bell,SG,UTA,68,2097,467,68,193,0.352,123,274,0.449,2010-2011
bibbymi01,Mike Bibby,PG,TOT,80,2285,576,153,348,0.44,95,228,0.417,2010-2011
biedran01,Andris Biedriņš,C,GSW,59,1397,266,0,0,,142,266,0.534,2010-2011
billuch01,Chauncey Billups,PG,TOT,72,2310,794,146,363,0.402,193,431,0.448,2010-2011
blairde01,DeJuan Blair,PF,SAS,81,1734,583,0,2,0.0,292,581,0.503,2010-2011
blakest01,Steve Blake,PG,LAL,79,1581,306,73,193,0.378,37,113,0.327,2010-2011
blatcan01,Andray Blatche,PF,WAS,64,2172,957,4,18,0.222,422,939,0.449,2010-2011
bledser01,Eric Bledsoe,PG,LAC,81,1841,486,32,116,0.276,174,370,0.47,2010-2011
boganke01,Keith Bogans,SG,CHI,82,1461,307,90,237,0.38,34,70,0.486,2010-2011
bogutan01,Andrew Bogut,C,MIL,65,2297,742,0,4,0.0,367,738,0.497,2010-2011
bonnema01,Matt Bonner,PF,SAS,66,1432,371,105,230,0.457,67,141,0.475,2010-2011
booketr01,Trevor Booker,PF,WAS,65,1063,253,0,1,0.0,139,252,0.552,2010-2011
boozeca01,Carlos Boozer,C,CHI,59,1882,845,0,0,,431,845,0.51,2010-2011
boshch01,Chris Bosh*,PF,MIA,77,2795,1056,6,25,0.24,518,1031,0.502,2010-2011
boykiea01,Earl Boykins,PG,MIL,57,862,352,27,71,0.38,129,281,0.459,2010-2011
brackcr01,Craig Brackins,PF,PHI,3,33,16,0,5,0.0,4,11,0.364,2010-2011
bradlav01,Avery Bradley,PG,BOS,31,162,67,0,5,0.0,23,62,0.371,2010-2011
brandel01,Elton Brand,PF,PHI,81,2809,981,0,1,0.0,502,980,0.512,2010-2011
breweco01,Corey Brewer,SF,TOT,69,1510,488,30,112,0.268,163,376,0.434,2010-2011
brewero02,Ronnie Brewer,SG,CHI,81,1781,427,6,27,0.222,199,400,0.498,2010-2011
brockjo01,Jon Brockman,C,MIL,63,677,94,0,0,,48,94,0.511,2010-2011
brookaa01,Aaron Brooks,PG,TOT,59,1284,587,70,236,0.297,150,351,0.427,2010-2011
brownde04,Derrick Brown,SF,TOT,49,576,131,5,10,0.5,69,121,0.57,2010-2011
brownkw01,Kwame Brown,C,CHA,66,1714,375,0,0,,194,375,0.517,2010-2011
brownsh01,Shannon Brown,SG,LAL,82,1568,643,74,212,0.349,199,431,0.462,2010-2011
bryanko01,Kobe Bryant*,SG,LAL,82,2779,1639,115,356,0.323,625,1283,0.487,2010-2011
budinch01,Chase Budinger,SF,HOU,78,1738,656,89,274,0.325,190,382,0.497,2010-2011
butleca01,Caron Butler,SF,DAL,29,867,378,28,65,0.431,142,313,0.454,2010-2011
butlera01,Rasual Butler,SG,TOT,47,770,237,46,136,0.338,33,101,0.327,2010-2011
bynuman01,Andrew Bynum,C,LAL,54,1500,413,0,0,,237,413,0.574,2010-2011
bynumwi01,Will Bynum,PG,DET,61,1125,406,16,50,0.32,166,356,0.466,2010-2011
caldejo01,José Calderón,PG,TOR,68,2102,596,57,156,0.365,205,440,0.466,2010-2011
cambyma01,Marcus Camby,C,POR,59,1540,294,0,1,0.0,117,293,0.399,2010-2011
caracde01,Derrick Caracter,C,LAL,41,215,66,0,0,,32,66,0.485,2010-2011
cardibr01,Brian Cardinal,SF,DAL,56,618,100,42,87,0.483,1,13,0.077,2010-2011
carnero01,Rodney Carney,SF,TOT,27,336,110,17,38,0.447,29,72,0.403,2010-2011
carrode01,DeMarre Carroll,PF,TOT,12,50,12,0,0,,4,12,0.333,2010-2011
carroma01,Matt Carroll,SG,CHA,54,582,199,17,46,0.37,72,153,0.471,2010-2011
cartean01,Anthony Carter,PG,TOT,33,463,106,12,40,0.3,33,66,0.5,2010-2011
cartevi01,Vince Carter,SG,TOT,73,2051,891,116,321,0.361,273,570,0.479,2010-2011
casspom01,Omri Casspi,SF,SAC,71,1702,546,92,247,0.372,133,299,0.445,2010-2011
chalmma01,Mario Chalmers,PG,MIA,70,1579,388,83,231,0.359,72,157,0.459,2010-2011
chandty01,Tyson Chandler,C,DAL,74,2059,407,0,0,,266,407,0.654,2010-2011
chandwi01,Wilson Chandler,SF,TOT,72,2401,953,112,320,0.35,317,633,0.501,2010-2011
childjo01,Josh Childress,SG,PHO,54,894,214,1,16,0.063,120,198,0.606,2010-2011
clarkea01,Earl Clark,SF,TOT,42,464,158,0,5,0.0,68,153,0.444,2010-2011
collija03,Jarron Collins,C,TOT,28,181,21,0,0,,6,21,0.286,2010-2011
collija04,Jason Collins,C,ATL,49,593,71,1,1,1.0,33,70,0.471,2010-2011
collish01,Sherron Collins,PG,CHA,20,66,25,2,10,0.2,5,15,0.333,2010-2011
collida01,Darren Collison,PG,IND,79,2360,870,41,124,0.331,357,746,0.479,2010-2011
collini01,Nick Collison,C,OKC,71,1524,242,0,0,,137,242,0.566,2010-2011
conlemi01,Mike Conley,PG,MEM,81,2872,953,80,217,0.369,343,736,0.466,2010-2011
cookbr01,Brian Cook,PF,LAC,40,447,170,34,79,0.43,38,91,0.418,2010-2011
cookda02,Daequan Cook,SG,OKC,43,598,181,65,154,0.422,14,27,0.519,2010-2011
cousima01,Marcus Cousin,C,UTA,4,18,3,0,0,,2,3,0.667,2010-2011
couside01,DeMarcus Cousins,C,SAC,81,2309,1004,3,18,0.167,429,986,0.435,2010-2011
crawfja01,Jamal Crawford,SG,ATL,76,2297,874,119,349,0.341,249,525,0.474,2010-2011
crawfjo02,Jordan Crawford,SG,TOT,42,1027,500,33,128,0.258,159,372,0.427,2010-2011
cunnida01,Dante Cunningham,PF,TOT,78,1637,472,1,13,0.077,217,459,0.473,2010-2011
curryst01,Stephen Curry,PG,GSW,74,2489,1053,151,342,0.442,354,711,0.498,2010-2011
dalemsa01,Samuel Dalembert,C,SAC,80,1938,567,0,2,0.0,268,565,0.474,2010-2011
dampier01,Erick Dampier,C,MIA,51,815,89,0,1,0.0,52,88,0.591,2010-2011
daniean01,Antonio Daniels,PG,PHI,4,35,5,0,2,0.0,2,3,0.667,2010-2011
daniema01,Marquis Daniels,SF,BOS,49,938,232,4,21,0.19,110,211,0.521,2010-2011
davisba01,Baron Davis,PG,TOT,58,1649,693,81,239,0.339,208,454,0.458,2010-2011
davised01,Ed Davis,PF,TOR,65,1602,373,0,0,,215,373,0.576,2010-2011
davisgl01,Glen Davis,C,BOS,78,2298,801,2,15,0.133,357,786,0.454,2010-2011
dayeau01,Austin Daye,SF,DET,72,1446,471,69,172,0.401,124,299,0.415,2010-2011
delfica01,Carlos Delfino,SF,MIL,49,1590,513,105,284,0.37,95,229,0.415,2010-2011
denglu01,Luol Deng,SF,CHI,82,3208,1155,115,333,0.345,416,822,0.506,2010-2011
derozde01,DeMar DeRozan,SG,TOR,82,2851,1154,5,52,0.096,534,1102,0.485,2010-2011
diawbo01,Boris Diaw,PF,CHA,82,2778,774,78,226,0.345,303,548,0.553,2010-2011
dioguik01,Ike Diogu,PF,LAC,36,470,148,0,0,,83,148,0.561,2010-2011
diopde01,DeSagana Diop,C,CHA,16,181,24,0,0,,8,24,0.333,2010-2011
doolike01,Keyon Dooling,PG,MIL,80,1757,519,81,234,0.346,125,285,0.439,2010-2011
dorsejo01,Joey Dorsey,C,TOR,43,522,99,0,0,,52,99,0.525,2010-2011
douglto01,Toney Douglas,SG,NYK,81,1971,755,143,383,0.373,171,372,0.46,2010-2011
douglch01,Chris Douglas-Roberts,SF,MIL,44,884,273,15,46,0.326,102,227,0.449,2010-2011
dowdeza01,Zabian Dowdell,PG,PHO,24,292,125,3,10,0.3,48,115,0.417,2010-2011
dragigo01,Goran Dragić,PG,TOT,70,1234,441,56,155,0.361,136,286,0.476,2010-2011
dudleja01,Jared Dudley,SF,PHO,82,2140,629,105,253,0.415,195,376,0.519,2010-2011
duhonch01,Chris Duhon,PG,ORL,51,774,129,13,52,0.25,36,77,0.468,2010-2011
duncati01,Tim Duncan*,C,SAS,76,2156,838,0,4,0.0,419,834,0.502,2010-2011
dunlemi02,Mike Dunleavy,SG,IND,61,1683,520,102,254,0.402,138,266,0.519,2010-2011
duprero01,Ronald Dupree,SF,TOR,3,13,4,0,1,0.0,1,3,0.333,2010-2011
duranke01,Kevin Durant,SF,OKC,78,3038,1538,145,414,0.35,566,1124,0.504,2010-2011
ebankde01,Devin Ebanks,SG,LAL,20,118,51,2,5,0.4,19,46,0.413,2010-2011
ellinwa01,Wayne Ellington,SG,MIN,62,1181,397,48,121,0.397,112,276,0.406,2010-2011
ellismo01,Monta Ellis,SG,GSW,80,3227,1611,137,379,0.361,589,1232,0.478,2010-2011
elsonfr01,Francisco Elson,C,UTA,62,610,113,0,0,,54,113,0.478,2010-2011
elyme01,Melvin Ely,C,DEN,30,366,51,0,0,,28,51,0.549,2010-2011
erdense01,Semih Erden,C,TOT,41,595,111,0,0,,62,111,0.559,2010-2011
evansje01,Jeremy Evans,SF,UTA,49,463,115,0,1,0.0,76,114,0.667,2010-2011
evansma01,Maurice Evans,SF,TOT,73,1549,424,55,167,0.329,122,257,0.475,2010-2011
evansre01,Reggie Evans,PF,TOR,30,798,103,0,1,0.0,42,102,0.412,2010-2011
evansty01,Tyreke Evans,SG,SAC,57,2107,933,43,148,0.291,339,785,0.432,2010-2011
ewingpa02,Patrick Ewing,SF,NOH,7,19,5,0,2,0.0,0,3,0.0,2010-2011
eyengch01,Christian Eyenga,SF,CLE,44,947,306,25,91,0.275,105,215,0.488,2010-2011
farmajo01,Jordan Farmar,PG,NJN,73,1796,651,109,304,0.359,146,347,0.421,2010-2011
favorde01,Derrick Favors,PF,TOT,78,1535,416,0,0,,215,416,0.517,2010-2011
feltora01,Raymond Felton,PG,TOT,75,2737,1005,116,329,0.353,311,676,0.46,2010-2011
fernaru01,Rudy Fernández,SG,POR,78,1821,575,116,361,0.321,97,214,0.453,2010-2011
fesenky01,Kyrylo Fesenko,C,UTA,53,456,100,0,1,0.0,44,99,0.444,2010-2011
fieldla01,Landry Fields,SG,NYK,82,2541,602,86,219,0.393,213,383,0.556,2010-2011
fishede01,Derek Fisher,PG,LAL,82,2297,529,63,159,0.396,143,370,0.386,2010-2011
flynnjo01,Jonny Flynn,PG,MIN,53,983,296,31,100,0.31,77,196,0.393,2010-2011
forbega01,Gary Forbes,SF,DEN,63,791,273,19,58,0.328,105,215,0.488,2010-2011
fordtj01,T.J. Ford,PG,IND,41,773,236,6,32,0.188,85,204,0.417,2010-2011
fosteje01,Jeff Foster,C,IND,56,940,167,0,3,0.0,80,164,0.488,2010-2011
foyera01,Randy Foye,SG,LAC,63,1551,531,71,217,0.327,135,314,0.43,2010-2011
fryech01,Channing Frye,PF,PHO,77,2541,829,171,439,0.39,187,390,0.479,2010-2011
gadzuda01,Dan Gadzuric,C,TOT,42,463,129,0,1,0.0,54,128,0.422,2010-2011
gainesu01,Sundiata Gaines,PG,TOT,24,301,105,9,38,0.237,33,67,0.493,2010-2011
gallida01,Danilo Gallinari,PF,TOT,62,2104,640,103,293,0.352,162,347,0.467,2010-2011
garcifr01,Francisco García,SF,SAC,58,1386,475,81,224,0.362,126,251,0.502,2010-2011
garneke01,Kevin Garnett*,PF,BOS,71,2220,822,1,5,0.2,433,817,0.53,2010-2011
gasolma01,Marc Gasol,C,MEM,81,2586,691,3,7,0.429,361,684,0.528,2010-2011
gasolpa01,Pau Gasol,C,LAL,82,3037,1120,1,3,0.333,592,1117,0.53,2010-2011
gayru01,Rudy Gay,SF,MEM,54,2152,869,57,144,0.396,352,725,0.486,2010-2011
geeal01,Alonzo Gee,SG,TOT,56,1118,264,17,51,0.333,104,213,0.488,2010-2011
georgpa01,Paul George,SG,IND,61,1265,395,41,138,0.297,138,257,0.537,2010-2011
gibsoda01,Daniel Gibson,SG,CLE,67,1865,660,118,293,0.403,146,367,0.398,2010-2011
gibsota01,Taj Gibson,PF,CHI,80,1742,502,1,8,0.125,233,494,0.472,2010-2011
ginobma01,Manu Ginóbili,SG,SAS,80,2426,1018,154,441,0.349,287,577,0.497,2010-2011
gomesry01,Ryan Gomes,SF,LAC,76,2095,505,72,211,0.341,135,294,0.459,2010-2011
goodedr01,Drew Gooden,PF,MIL,35,860,362,3,20,0.15,153,342,0.447,2010-2011
gordobe01,Ben Gordon,SG,DET,82,2131,770,107,266,0.402,232,504,0.46,2010-2011
gordoer01,Eric Gordon,SG,LAC,56,2112,949,106,291,0.364,321,658,0.488,2010-2011
gortama01,Marcin Gortat,C,TOT,80,2032,603,1,4,0.25,337,599,0.563,2010-2011
grahajo01,Joey Graham,SF,CLE,39,586,179,9,30,0.3,73,149,0.49,2010-2011
grahast01,Stephen Graham,SG,NJN,59,959,200,5,21,0.238,76,179,0.425,2010-2011
grangda01,Danny Granger,SF,IND,79,2763,1260,157,407,0.386,378,853,0.443,2010-2011
grayaa01,Aaron Gray,C,NOH,41,531,99,0,0,,56,99,0.566,2010-2011
greenda02,Danny Green,SG,SAS,8,92,35,7,19,0.368,10,16,0.625,2010-2011
greenje02,Jeff Green,PF,TOT,75,2427,820,64,211,0.303,304,609,0.499,2010-2011
greenwi01,Willie Green,SG,NOH,77,1674,609,54,155,0.348,216,454,0.476,2010-2011
greendo01,Donté Greene,SF,SAC,69,1127,386,45,154,0.292,111,232,0.478,2010-2011
greenor01,Orien Greene,SG,NJN,3,5,2,0,0,,1,2,0.5,2010-2011
griffbl01,Blake Griffin,PF,LAC,82,3112,1376,7,24,0.292,689,1352,0.51,2010-2011
haddaha01,Hamed Haddadi,C,MEM,31,168,58,0,1,0.0,30,57,0.526,2010-2011
hamilri01,Richard Hamilton,SG,DET,55,1498,671,55,144,0.382,233,527,0.442,2010-2011
hansbty01,Tyler Hansbrough,PF,IND,70,1535,613,0,2,0.0,285,611,0.466,2010-2011
haranlu01,Luke Harangody,PF,TOT,49,640,206,16,66,0.242,63,140,0.45,2010-2011
hardeja01,James Harden,SG,OKC,82,2189,684,113,324,0.349,185,360,0.514,2010-2011
harrial01,Al Harrington,PF,DEN,73,1665,675,117,328,0.357,164,347,0.473,2010-2011
harride01,Devin Harris,PG,TOT,71,2254,813,58,180,0.322,285,633,0.45,2010-2011
harrima01,Manny Harris,SG,CLE,54,933,289,34,92,0.37,74,197,0.376,2010-2011
harrimi01,Mike Harris,PF,HOU,4,16,6,0,0,,3,6,0.5,2010-2011
hasleud01,Udonis Haslem,PF,MIA,13,345,86,0,0,,44,86,0.512,2010-2011
hawessp01,Spencer Hawes,C,PHI,81,1718,568,9,37,0.243,255,531,0.48,2010-2011
hayesch01,Chuck Hayes,C,HOU,74,2079,463,0,2,0.0,244,461,0.529,2010-2011
haywago01,Gordon Hayward,SF,UTA,72,1218,293,35,74,0.473,107,219,0.489,2010-2011
haywala01,Lazar Hayward,SF,MIN,42,419,154,17,60,0.283,38,94,0.404,2010-2011
haywobr01,Brendan Haywood,C,DAL,72,1331,223,0,1,0.0,128,222,0.577,2010-2011
headlu01,Luther Head,PG,SAC,36,586,164,25,64,0.391,43,100,0.43,2010-2011
hendege02,Gerald Henderson,SG,CHA,68,1661,570,7,36,0.194,252,534,0.472,2010-2011
henryxa01,Xavier Henry,SG,MEM,38,527,160,2,17,0.118,63,143,0.441,2010-2011
hibbero01,Roy Hibbert,C,IND,81,2244,890,0,4,0.0,410,886,0.463,2010-2011
hicksjj01,J.J. Hickson,C,CLE,80,2256,936,0,5,0.0,429,931,0.461,2010-2011
hilarne01,Nenê,C,DEN,75,2291,654,1,5,0.2,401,649,0.618,2010-2011
hillge01,George Hill,PG,SAS,76,2148,633,77,204,0.377,210,429,0.49,2010-2011
hillgr01,Grant Hill*,SF,PHO,80,2409,825,45,114,0.395,354,711,0.498,2010-2011
hilljo01,Jordan Hill,C,HOU,72,1125,352,0,2,0.0,173,350,0.494,2010-2011
hinriki01,Kirk Hinrich,SG,TOT,72,2157,623,75,188,0.399,203,435,0.467,2010-2011
holidjr01,Jrue Holiday,PG,PHI,82,2901,999,81,222,0.365,365,777,0.47,2010-2011
holliry01,Ryan Hollins,C,CLE,70,1182,219,0,0,,131,219,0.598,2010-2011
horfoal01,Al Horford,C,ATL,77,2704,921,2,4,0.5,511,917,0.557,2010-2011
houseed01,Eddie House,SG,MIA,56,978,321,68,175,0.389,60,146,0.411,2010-2011
howardw01,Dwight Howard,C,ORL,78,2935,1044,0,7,0.0,619,1037,0.597,2010-2011
howarjo01,Josh Howard,SF,WAS,18,409,162,7,29,0.241,51,133,0.383,2010-2011
howarju01,Juwan Howard,PF,MIA,57,592,125,0,0,,55,125,0.44,2010-2011
hudsole01,Lester Hudson,PG,WAS,11,73,24,4,15,0.267,2,9,0.222,2010-2011
humphkr01,Kris Humphries,PF,NJN,74,2061,583,0,1,0.0,307,582,0.527,2010-2011
ibakase01,Serge Ibaka,PF,OKC,82,2216,617,0,1,0.0,335,616,0.544,2010-2011
iguodan01,Andre Iguodala,SF,PHI,67,2469,759,61,181,0.337,277,578,0.479,2010-2011
ilgauzy01,Zydrunas Ilgauskas,C,MIA,72,1145,319,0,1,0.0,162,318,0.509,2010-2011
mbengdj01,D.J. Mbenga,C,NOH,41,330,49,0,0,,23,49,0.469,2010-2011
ilyaser01,Ersan İlyasova,PF,MIL,60,1505,507,36,121,0.298,185,386,0.479,2010-2011
iveyro01,Royal Ivey,SG,OKC,25,155,38,7,16,0.438,9,22,0.409,2010-2011
jackja01,Jarrett Jack,SG,TOT,83,1722,637,33,108,0.306,227,529,0.429,2010-2011
jacksda01,Darnell Jackson,PF,SAC,59,486,158,3,11,0.273,74,147,0.503,2010-2011
jacksst02,Stephen Jackson,SG,CHA,67,2405,1059,121,359,0.337,314,700,0.449,2010-2011
jamesda01,Damion James,SF,NJN,25,403,103,0,3,0.0,46,100,0.46,2010-2011
jamesle01,LeBron James,SF,MIA,79,3063,1485,92,279,0.33,666,1206,0.552,2010-2011
jamisan01,Antawn Jamison,PF,CLE,56,1842,876,91,263,0.346,283,613,0.462,2010-2011
jeffeot01,Othyus Jeffers,SG,TOT,17,322,65,1,4,0.25,30,61,0.492,2010-2011
jeffeal01,Al Jefferson,C,UTA,82,2940,1319,0,0,,654,1319,0.496,2010-2011
jefferi01,Richard Jefferson,SF,SAS,81,2459,642,135,307,0.44,169,335,0.504,2010-2011
jeffrja01,Jared Jeffries,PF,TOT,42,601,86,2,9,0.222,28,77,0.364,2010-2011
jennibr01,Brandon Jennings,PG,MIL,63,2169,926,98,303,0.323,263,623,0.422,2010-2011
jetereu01,Eugene Jeter,PG,SAC,62,858,259,6,30,0.2,100,229,0.437,2010-2011
jianlyi01,Yi Jianlian,PF,WAS,63,1112,347,3,13,0.231,142,334,0.425,2010-2011
johnsam01,Amir Johnson,PF,TOR,72,1853,495,0,1,0.0,281,494,0.569,2010-2011
johnsar02,Armon Johnson,PG,POR,38,277,101,5,12,0.417,41,89,0.461,2010-2011
johnsch03,Chris Johnson,C,TOT,14,138,21,0,0,,9,21,0.429,2010-2011
johnsja01,James Johnson,SF,TOT,38,822,237,8,34,0.235,100,203,0.493,2010-2011
johnsjo02,Joe Johnson,SG,ATL,72,2554,1161,89,300,0.297,425,861,0.494,2010-2011
johnstr01,Trey Johnson,SG,TOT,8,94,33,1,3,0.333,11,30,0.367,2010-2011
johnswe01,Wesley Johnson,SG,MIN,79,2069,682,103,289,0.356,168,393,0.427,2010-2011
jonesda02,Dahntay Jones,SG,IND,45,589,214,14,39,0.359,86,175,0.491,2010-2011
jonesdo02,Dominique Jones,SG,DAL,18,135,45,0,4,0.0,14,41,0.341,2010-2011
jonesja02,James Jones,SF,MIA,81,1549,346,123,287,0.429,23,59,0.39,2010-2011
jonesso01,Solomon Jones,C,IND,39,528,121,0,1,0.0,49,120,0.408,2010-2011
jordade01,DeAndre Jordan,C,LAC,80,2047,341,0,1,0.0,234,340,0.688,2010-2011
kamanch01,Chris Kaman,C,LAC,32,838,376,0,0,,177,376,0.471,2010-2011
kaponja01,Jason Kapono,SF,PHI,24,112,28,1,8,0.125,6,20,0.3,2010-2011
kiddja01,Jason Kidd*,PG,DAL,80,2653,596,133,391,0.34,82,205,0.4,2010-2011
kirilan01,Andrei Kirilenko,SF,UTA,64,1999,542,36,98,0.367,217,444,0.489,2010-2011
kleizli01,Linas Kleiza,SF,TOR,39,1032,406,39,131,0.298,139,275,0.505,2010-2011
korveky01,Kyle Korver,SG,CHI,82,1649,557,120,289,0.415,122,268,0.455,2010-2011
koufoko01,Kosta Koufos,C,TOT,50,434,150,0,2,0.0,68,148,0.459,2010-2011
krstine01,Nenad Krstić,C,TOT,71,1571,452,0,0,,231,452,0.511,2010-2011
landrca01,Carl Landry,PF,TOT,76,2008,687,0,4,0.0,345,683,0.505,2010-2011
lawac01,Acie Law,PG,TOT,51,726,186,6,36,0.167,75,150,0.5,2010-2011
lawalga01,Gani Lawal,PF,PHO,1,2,0,0,0,,0,0,,2010-2011
lawsoty01,Ty Lawson,PG,DEN,80,2103,688,69,171,0.404,277,517,0.536,2010-2011
leeco01,Courtney Lee,SG,HOU,81,1723,576,71,174,0.408,182,402,0.453,2010-2011
leeda02,David Lee,PF,GSW,73,2634,978,1,3,0.333,495,975,0.508,2010-2011
lewisra02,Rashard Lewis,SF,TOT,57,1824,582,87,244,0.357,165,338,0.488,2010-2011
linje01,Jeremy Lin,PG,GSW,29,285,72,1,5,0.2,27,67,0.403,2010-2011
livinsh01,Shaun Livingston,PG,CHA,73,1261,397,1,4,0.25,184,393,0.468,2010-2011
lopezbr01,Brook Lopez,C,NJN,82,2889,1309,0,1,0.0,644,1308,0.492,2010-2011
lopezro01,Robin Lopez,C,PHO,67,991,357,0,0,,179,357,0.501,2010-2011
loveke01,Kevin Love,PF,MIN,73,2611,1026,88,211,0.417,394,815,0.483,2010-2011
lowryky01,Kyle Lowry,PG,HOU,75,2563,809,129,343,0.376,216,466,0.464,2010-2011
lucasjo02,John Lucas III,PG,CHI,2,10,3,0,1,0.0,1,2,0.5,2010-2011
maggeco01,Corey Maggette,SF,MIL,67,1401,559,28,78,0.359,225,481,0.468,2010-2011
magloja01,Jamaal Magloire,C,MIA,18,158,22,0,0,,13,22,0.591,2010-2011
mahinia01,Ian Mahinmi,C,DAL,56,488,98,0,2,0.0,55,96,0.573,2010-2011
mariosh01,Shawn Marion,SF,DAL,80,2253,834,5,33,0.152,429,801,0.536,2010-2011
marksse01,Sean Marks,C,POR,29,208,44,2,2,1.0,17,42,0.405,2010-2011
martica01,Cartier Martin,SF,WAS,52,542,182,39,99,0.394,32,83,0.386,2010-2011
martike01,Kenyon Martin,PF,DEN,48,1233,362,2,9,0.222,183,353,0.518,2010-2011
martike02,Kevin Martin,SG,HOU,80,2603,1267,176,459,0.383,377,808,0.467,2010-2011
masonro01,Roger Mason,SG,NYK,26,319,77,16,44,0.364,10,33,0.303,2010-2011
matthwe02,Wesley Matthews,SG,POR,82,2758,979,154,378,0.407,286,601,0.476,2010-2011
maxieja01,Jason Maxiell,PF,DET,57,930,189,0,0,,93,189,0.492,2010-2011
maynoer01,Eric Maynor,PG,OKC,82,1200,333,37,96,0.385,97,237,0.409,2010-2011
mayooj01,O.J. Mayo,SG,MEM,71,1869,747,96,264,0.364,208,483,0.431,2010-2011
mbahalu01,Luc Mbah a Moute,PF,MIL,79,2093,428,0,7,0.0,198,421,0.47,2010-2011
mcdyean01,Antonio McDyess,PF,SAS,73,1387,344,0,1,0.0,169,343,0.493,2010-2011
